34.60815048,65.06523895,12.03594971,12.02243614,1.101714373,2.114179373,6.612425804,4.46038866,0.770311415,11.65358067,2.551807404,5.240469933,60.57262802,85.72652435,6.743512154,3
30.30244064,60.15890884,13.71028042,9.95697403,3.127333879,1.282902002,7.36370945,5.665556431,1.938511014,13.81572533,4.191288471,3.347096205,52.77371979,96.25737,8.304733276,3
33.52047729,56.54151154,14.8333559,9.393687248,4.61779356,1.166139722,7.766661167,5.868058205,1.447086334,16.25728226,6.776263714,3.802035093,80.17126465,67.9184494,4.564836502,3
37.36052322,48.13658905,14.67089081,10.49496174,1.780340791,3.135617018,9.782773018,2.825956583,2.075694323,24.3391037,6.628203869,6.29782486,110.6645584,44.78961945,3.356740475,3
31.27884483,56.89117432,15.9118166,11.95243645,3.66994524,1.09855473,9.818442345,5.293622494,0.956244707,20.86415672,6.691487789,5.474224091,97.86230469,50.12426758,2.894721508,3
33.59012604,61.41931915,13.68788147,8.671391487,2.54124999,0.932081461,7.472941875,4.677915096,1.526626229,13.34440613,3.492240429,3.640204191,60.81600952,87.97369385,5.423948765,3
39.33135605,63.41971207,9.707119942,10.6224184,1.795494318,1.494617581,6.830745697,4.40342617,0.937550545,12.98352718,2.787149429,5.255907536,60.84083939,87.4211731,5.998762608,3
41.1566925,58.20718765,6.233793259,9.19985199,2.928047657,0.201095402,6.95036602,4.789021015,2.445120096,15.11004257,2.087067604,6.236690044,49.33345795,101.2956085,6.54256916,3
54.47638702,51.819664,9.06525135,9.021458626,0.815953374,1.763442993,9.061312675,3.247816563,4.193352699,19.52395058,3.769275904,8.534584999,53.11405945,98.67771912,8.504069328,3
38.96054459,40.25045395,3.366916656,12.69748878,0.152726337,1.172047377,10.96249676,1.623043895,2.403865337,16.67413139,8.205565453,4.718448639,57.10794449,72.76111603,12.47324562,3
39.61381912,60.22385025,6.682061672,7.135015488,2.77144146,2.374212503,5.598608017,4.054928303,5.879729271,14.95454025,2.939484596,8.624804497,35.32637405,117.0574112,6.357300282,3
29.88182259,71.62556458,11.07108116,6.032636166,3.018365383,1.776919484,5.15803051,4.382788658,2.943021297,11.6683197,1.445099115,7.599029541,35.78056717,121.275032,5.545683861,3
25.77902794,52.67129135,21.80692482,6.45715189,2.337518454,5.360891819,6.869397163,1.383674026,0.838989556,14.2304163,5.200135231,6.09002018,84.85929108,66.86475372,5.963503361,3
22.73601723,37.51823807,33.95046997,9.576072693,0.835859597,6.551541328,7.491215706,4.429793358,3.149488926,19.1070385,8.537672997,6.511610985,115.7694397,34.9859581,5.028241634,3
23.67225075,47.57789993,31.33820724,17.5237751,0.45653066,3.536068916,19.16300964,3.207721472,3.296818018,31.13684082,7.631309032,9.081380844,117.7419434,36.20470428,4.524275303,3
31.57166672,60.80459976,24.41091919,13.41767693,4.298146725,1.868269801,12.89737988,3.767442703,1.861811042,25.86192322,7.80602169,5.204166889,98.55125427,52.76611328,4.077124119,3
22.5209446,45.86884308,21.93971634,11.89573002,4.673668861,1.901260495,11.0585537,6.283747196,1.554364681,14.2153511,4.386303425,5.452290535,28.70997429,24.47694397,16.0447216,3
24.50678635,54.8710022,24.28400612,12.10368824,2.258230686,1.720307469,8.09858799,5.346434116,0.969832778,6.977078915,4.940005779,4.176355362,58.93751907,76.26726532,8.868232727,3
40.05411148,55.27902985,21.01027298,6.776093006,3.538560152,1.329870224,5.290670395,2.120471001,2.964179277,9.18013382,3.009790182,7.577248573,66.17449188,80.35744476,10.46158981,3
42.77095413,59.79162598,18.07650566,9.991736412,2.406913996,1.611229539,5.384325504,3.359901905,2.800909519,8.634347916,3.446865559,7.553580761,57.95748138,92.57170868,12.532794,3
42.54382324,61.56248093,17.42359161,10.82651711,1.076274753,2.081131697,7.527956486,2.451234579,3.220243931,9.715209007,1.539623737,8.099946976,69.73654938,77.94684601,11.19663715,3
47.31630325,66.29214478,13.99209595,14.9634161,1.832294345,1.798440218,11.54681778,2.985467911,3.94884181,15.67707157,1.570292234,8.830582619,68.82099152,79.41246796,8.831139565,3
25.46439934,54.08977127,9.079108238,3.990570307,2.193496943,5.710932732,4.622299671,2.79990387,3.277930021,14.04430485,3.878102064,7.163554192,70.89412689,79.72687531,4.77593565,3
54.36919403,62.11076736,3.538652182,4.046236038,3.222560167,3.049165487,7.057701111,7.513753414,4.063365936,13.3304882,7.104450226,9.216762543,48.86169815,101.0180664,9.123871803,3
47.82831955,61.37027359,1.307767749,2.791429281,3.031666994,3.924024582,4.285653591,6.38152504,4.109947205,12.05683517,5.94419241,7.565610886,45.93372726,105.6278381,11.4095459,3
47.41643906,55.81439972,1.706834793,2.51234889,4.429265976,3.201381683,5.058411598,6.421242237,3.716676474,14.59479427,6.028346539,7.748559475,40.70486832,110.5140839,11.32224751,3
47.40308762,54.01496887,5.197171688,4.225531578,4.917510509,3.769443512,6.829683304,8.843279839,3.799544573,17.37718201,7.837174892,7.077558994,45.67794418,109.1847763,10.62559891,3
41.97602844,55.73022461,12.57077599,5.987290382,3.639984608,4.285912037,7.711261272,7.72450304,1.891628623,16.15047455,7.493160248,4.519873142,45.15631485,106.2408066,10.31393719,3
39.76954269,58.93804169,5.290700436,3.263814688,4.178821087,2.836473942,5.030956268,9.374502182,1.649551272,12.82279015,8.212402344,4.378220558,37.13457489,116.6863327,9.247695923,3
38.56679153,56.72351074,7.753502369,5.564466476,2.610336304,2.423853397,8.771009445,5.426958084,1.793756366,14.83512592,6.495143414,4.152070045,38.85588837,117.7330551,9.58820343,3
34.13684845,52.03256226,12.12773514,6.778758049,5.094783783,3.016289473,7.244886398,7.056313515,1.958216667,13.87053967,5.492773056,5.515948296,31.47870445,125.4606628,7.914152622,3
36.59983063,53.14244461,11.99295235,5.905070782,3.882361412,2.725032806,6.573176384,6.835680962,1.794306755,14.47155857,6.060374737,4.52148819,38.80814743,116.4445114,9.898679733,3
43.68480301,50.96459961,8.210459709,3.29120779,4.140402317,2.187641382,6.887464523,6.19826746,1.993181705,13.68008232,6.440318584,4.457442284,34.18552017,121.8681412,10.55866718,3
43.25363541,52.62244415,8.228334427,4.625935078,3.923968792,2.625014544,6.566215515,7.053286552,2.104636908,12.7549448,6.915570259,4.387794971,38.77778625,114.3467941,10.93605804,3
43.67475891,46.74305725,11.24699211,5.974146843,4.958506584,2.184150219,7.510827541,9.016736031,2.218520641,14.77228069,9.529421806,4.93032074,41.24169159,106.0264893,12.85165596,3
39.07923126,57.67197037,11.45985699,6.012568474,2.764855862,1.490390658,6.757911682,6.942327976,2.918634653,12.34601402,7.361546993,6.300746918,33.54459,120.5218658,10.43056679,3
44.49553299,49.74488831,7.71458149,4.187469482,3.911821127,2.822296143,5.984104633,8.475885391,3.713246107,13.65174389,7.542276859,6.425797939,42.83913422,108.063118,10.04697323,3
43.52911758,54.26205063,7.382300854,5.711694241,1.855919838,2.481539965,6.390422344,5.022619724,4.883938789,14.54655075,3.941648483,8.278970718,42.21602631,110.552803,11.49255848,3
44.68777084,50.71053314,5.950150967,4.694051743,1.985363841,3.181936741,6.345621586,5.05570364,4.970265388,13.42004204,4.734209061,7.786117077,49.68787003,99.52055359,11.63764477,3
46.01570129,52.83876419,4.629320621,2.71649766,2.588742495,4.547175884,5.229696274,5.598640442,4.841910839,13.40744877,5.26563406,8.452411652,54.94482803,90.84068298,11.88551521,3
48.51144409,58.57159805,1.335915208,3.379850388,2.786175013,3.60806942,5.988199711,6.426301956,4.713690758,13.41541862,6.940422535,8.968207359,50.40039063,91.4216156,13.27147007,3
43.60917282,53.08603287,1.726068258,2.832191229,5.760437489,3.49804306,1.613372445,1.731139541,6.79831934,11.39252377,5.541062355,12.7234478,65.18997955,76.93740082,13.68167019,3
51.12453461,80.05010223,6.546334743,4.578155041,2.132618904,2.721267462,8.693651199,7.322050095,5.893677235,14.68982506,6.845809937,11.05572796,75.04016876,67.35171509,7.993433952,3
40.15480042,82.37653351,6.625732899,9.350891113,1.821693659,3.604985714,9.544614792,5.783227444,3.549315691,16.51148605,7.35963726,5.08817482,67.57764435,83.48406982,7.28153038,3
36.90057373,83.12846375,5.795434952,10.30359554,2.19328475,3.807706594,10.37404633,5.427071571,2.859170198,16.17465973,7.663027763,6.030788422,72.79570007,74.63647461,10.74648762,3
35.08492279,68.15918732,8.372842789,9.523960114,3.325228691,3.049859285,8.849608421,7.086453915,1.663179874,14.30737877,7.704191685,4.738986969,57.42380905,96.14987183,9.479243279,3
32.4300499,69.77668762,9.70698452,8.778704643,2.267523289,2.313038111,9.752846718,7.100967884,0.828265965,17.8356781,10.28225994,3.354339361,63.58247757,82.19573212,12.32291603,3
41.23129272,58.37762833,10.4242382,7.127520561,1.900562644,3.057706833,8.640958786,7.247022152,2.012384176,10.55919075,7.950451851,6.156355381,52.2025795,98.40166473,13.94201183,3
33.375924,45.897643,44.959032,4.206236,2.51032,3.222605,6.7857,5.948434,5.08405,4.488179,10.262063,2.284405,10.728425,9.843519,2.926731,4
42.745151,37.643024,50.160862,5.43513,4.830251,6.826986,5.556171,3.002356,0.205582,4.94373,4.228434,1.315191,14.777243,1.532173,2.396397,4
36.649501,39.702291,44.822909,3.64293,8.181224,8.751886,3.456824,9.219551,4.474447,5.561067,16.236727,1.138055,18.15829,4.719707,7.470625,4
33.732343,45.422586,55.822462,7.638146,2.152629,4.033472,1.464054,4.268573,1.663308,2.984584,7.626433,3.389159,6.941995,4.292772,5.763352,4
38.116837,42.44198,54.622501,5.664158,2.892497,5.78595,4.736157,4.173156,2.245456,4.465982,7.503835,2.509713,12.375703,4.960036,2.874021,4
24.033897,40.088233,38.787525,9.386012,9.464247,10.41331,5.538884,8.901695,6.428157,5.607933,8.132257,8.182374,12.767122,4.234681,9.934021,4
22.047348,48.635157,48.085973,4.204146,8.78294,8.546689,8.453367,8.064216,4.190607,8.495972,9.646204,6.860789,15.861648,9.336959,7.072326,4
33.365355,38.958717,46.81389,9.899286,7.299461,2.715544,9.758196,11.715413,5.594981,17.783596,9.33926,5.354658,18.192992,8.105073,12.36209,4
38.594702,38.014552,39.186073,10.419738,4.358816,1.884457,3.774121,6.272337,6.311814,4.514871,3.737852,3.404841,16.175068,7.367417,6.986737,4
34.595418,45.275342,38.231041,16.250354,8.341614,3.207451,15.948974,17.222175,0.766148,21.815026,15.449771,4.494622,21.761233,9.026763,6.234337,4
35.255824,12.681438,12.162714,1.949913,4.178936,2.69438,5.003759,5.714465,4.993314,2.866081,7.437629,5.021466,6.839853,3.950859,7.966758,4
35.381951,6.5255,19.199896,3.555485,5.347654,2.759508,1.414179,4.648061,6.142657,1.858605,7.096097,7.531731,6.483093,6.014813,12.057738,4
41.645858,15.220567,8.432321,3.891638,2.995404,3.117573,2.547617,4.607339,4.529059,4.610331,8.58259,3.758644,12.137491,3.805865,7.507453,4
31.975783,6.425621,27.08857,1.623824,0.3246,3.288059,4.708754,6.496409,2.555214,3.167269,10.5684,3.97749,5.989966,12.268311,8.626645,4
52.354737,15.120519,8.159867,12.150277,3.072984,2.300643,6.89706,7.296752,5.010795,13.108232,14.79728,6.259755,33.110258,40.388509,18.43561,4
42.999924,9.240689,12.167061,6.017784,5.659045,3.776685,8.656432,8.790815,2.774698,9.226938,7.683244,2.427294,5.585492,5.957392,7.547471,4
43.477665,14.105631,13.982119,10.78948,3.81061,5.423428,6.094256,6.136796,5.340599,8.386305,7.252753,1.856217,5.491802,10.913479,5.328268,4
20.702271,10.081805,4.982003,23.877205,7.948928,1.551362,19.273723,11.337202,3.647189,20.742387,9.034537,1.285506,19.839281,4.202442,2.836296,4
17.150237,8.94054,9.556369,14.012305,6.129931,4.739453,8.193098,13.911509,5.34465,6.554458,10.177747,5.336161,3.375271,4.698845,3.42079,4
39.389713,1.117582,18.51818,2.084555,9.091669,5.572484,4.861925,9.557979,1.797316,8.672537,6.123965,4.182991,5.379867,3.624339,9.622453,4
32.768108,9.503798,21.593121,70.120588,79.257446,19.285731,62.786166,89.545887,25.282514,35.479257,113.421803,22.441275,2.555735,2.533934,11.763745,4
46.482827,7.663155,23.567131,63.90283,93.346809,22.482054,56.086617,100.846042,23.564547,33.851183,117.178513,25.286268,6.500882,2.959386,19.501039,4
38.634087,11.621667,12.321092,65.498904,85.213781,26.907686,64.852347,83.909753,32.034636,62.020283,83.323703,34.953183,29.379008,6.594299,10.07484,4
36.741209,5.558563,16.938405,62.598507,83.631724,28.465062,62.411796,78.189144,32.007691,54.511854,86.981567,39.002972,30.600811,3.23169,22.65699,4
32.129682,4.522638,20.25386,56.99343,92.831512,27.698204,64.36065,95.358514,25.051703,46.830764,114.904887,27.940107,11.182135,6.640856,21.113219,4
44.091949,7.621931,10.947011,55.501159,89.272723,24.395429,55.948755,82.842522,30.297209,38.470464,104.984128,27.955863,14.350666,8.625918,9.942533,4
27.479936,4.097992,12.034439,54.818352,83.537471,23.730609,48.670413,87.563799,21.8895,49.545667,79.728856,24.308692,24.089367,8.214144,6.436579,4
36.959546,8.284973,14.947872,68.824398,94.120399,21.986314,66.216127,86.226797,19.891681,68.870759,84.502687,33.513477,39.4793,6.941457,13.541512,4
31.751109,4.022216,18.241775,50.880285,84.077726,26.394814,47.129386,86.697861,22.057838,45.542544,80.530217,21.078212,23.212825,9.845619,9.567523,4
32.046934,2.906928,16.507149,65.617373,85.127539,28.785882,59.764329,87.419937,28.859106,55.605317,84.626147,30.414226,24.107689,8.410958,11.024586,4
44.811824,2.247344,16.590034,3.90738,1.037199,5.722256,24.259901,79.244223,50.637637,27.387484,89.464871,38.621035,18.931667,12.572601,2.455508,4
37.624495,9.248881,15.595617,13.943688,6.967265,3.055396,23.551784,87.67309,25.656546,26.030782,73.236715,36.542141,17.261648,14.773418,0.548913,4
46.128234,4.915813,20.525325,18.394542,5.316863,7.119637,36.039645,100.389825,28.537262,32.345505,93.461557,34.594623,16.737188,8.445271,13.111714,4
44.808399,4.501318,15.921841,5.676711,2.91281,3.308981,47.06282,107.593445,23.310176,44.99713,102.337257,28.679087,22.346223,1.190159,15.552526,4
26.530469,6.008313,17.595035,18.261555,3.655714,3.716061,38.781065,99.707067,33.522438,39.233322,94.6614,30.749988,17.065474,7.71653,4.521263,4
25.322479,18.037882,12.067315,32.241247,4.18272,10.24149,64.298837,85.322581,35.394987,66.325426,85.916786,50.186207,33.529981,4.814649,21.073403,4
26.159149,11.137073,9.392574,32.497866,5.530923,21.209995,58.690552,88.162466,44.455593,66.220628,82.889458,53.075216,26.491866,8.719384,20.402972,4
27.655743,8.826697,10.426987,24.228312,4.138157,1.587366,43.504149,89.435706,34.54631,49.337679,85.551153,39.430488,23.411189,3.340633,15.438018,4
36.260453,2.525784,12.413987,6.889512,1.646308,7.154511,41.815285,94.048841,25.811301,32.851651,98.766322,29.309239,13.612372,3.147535,24.566801,4
24.798043,8.936647,9.570077,23.075096,20.969004,7.107377,43.418623,85.495565,23.589483,45.492214,78.922022,23.059844,20.685546,13.108988,7.381683,4
24.596646,29.736908,25.081947,8.884024,6.559019,0.456588,29.827859,102.927281,18.240074,12.725527,97.401429,17.777858,15.098036,16.796076,6.547921,4
50.252621,28.077263,30.040298,22.374885,2.026989,4.306113,48.841783,103.821814,30.767418,54.614023,96.278374,33.056198,26.596671,9.641538,4.516223,4
46.720347,25.202566,24.210076,17.260718,9.71249,3.675929,28.947328,75.84441,28.755709,30.145959,65.809682,40.230338,16.848285,4.840667,8.473947,4
28.024332,40.119232,25.496783,13.016671,7.596354,14.071081,32.813221,113.327516,27.055776,24.094514,106.255872,24.239304,2.695157,12.62944,4.089145,4
34.887251,22.980568,30.863599,3.881194,2.064988,2.772694,38.137402,103.151437,25.618216,29.328686,97.400949,24.351962,5.864652,4.536465,12.272375,4
44.262576,27.125702,15.256883,20.713364,3.406373,9.884314,48.267375,88.47603,29.769608,53.448143,86.022664,36.539874,34.193978,5.617906,18.224099,4
34.424282,20.819976,23.608225,11.864899,2.669081,5.032476,42.855215,93.195115,35.297608,43.077306,90.292816,43.513382,13.542847,2.543531,21.420034,4
23.015253,23.75187,6.535196,3.763148,11.91114,3.379227,11.032025,87.060834,28.273261,6.145853,86.565476,29.938395,12.812652,48.514888,26.460021,4
25.593816,27.246954,20.144459,20.815079,5.138932,12.616756,49.827635,88.011111,33.921899,49.312024,90.373766,37.904222,21.777395,2.446046,13.132388,4
25.844453,24.825664,26.760306,17.165493,1.734105,12.963703,47.661407,79.048283,33.757782,44.984442,81.283531,35.549849,6.11323,3.008991,13.15202,4
37.490134,32.495884,23.745591,10.26357,5.490865,1.261483,15.089296,8.650429,9.23009,48.912789,79.448029,45.186757,67.013845,71.875879,37.987664,4
29.99813,43.52403,25.12115,15.417454,5.852091,7.589172,16.529002,0.725466,7.439875,24.380792,120.39056,19.19935,15.767035,114.411769,15.472736,4
34.622599,37.017378,27.669637,2.741039,8.577513,2.243323,14.292178,6.378143,11.999477,45.919511,94.12095,44.025584,55.995302,88.266768,37.774801,4
46.051695,54.653762,13.225411,14.781907,10.640506,4.251865,26.399216,6.5739,13.331524,71.594673,72.859317,49.275027,84.113429,61.31114,49.315297,4
42.190255,30.782101,19.135231,8.149782,0.70345,2.855704,12.872799,7.64964,10.776583,41.484759,94.828726,26.366485,53.216605,91.162535,30.145703,4
38.171631,28.749776,23.954708,7.154842,3.578104,5.526701,9.363086,5.571996,12.836742,43.17599,94.345481,30.334696,56.697473,91.082536,34.231611,4
33.777163,44.571014,9.712207,2.335842,12.885402,6.266991,6.820075,3.736563,1.888396,65.052365,84.113728,15.254376,46.649516,92.143424,12.844981,4
33.079898,42.409666,15.798544,5.416477,5.498882,2.514304,11.149445,1.194875,2.339769,48.673194,98.541595,16.054597,34.371564,104.661793,14.501611,4
40.680805,40.801298,8.909207,5.691228,5.981328,2.100842,4.616145,2.721628,1.298055,40.710221,108.934659,12.880654,35.708418,112.317369,14.130233,4
36.514748,45.446515,14.760226,4.549033,8.010085,5.285616,6.942849,0.038435,0.997313,46.468994,97.612162,17.154017,36.863595,107.383317,16.551778,4
35.166499,10.133535,24.003586,20.414161,65.397661,53.280209,1.070313,10.611034,5.501693,5.086899,6.81058,2.684862,12.257347,2.932739,6.857893,4
27.17754,7.165712,7.382681,27.979051,59.310011,43.088365,5.833023,13.201885,5.084093,5.462635,7.353229,7.037985,20.44965,11.142431,6.311775,4
34.202671,12.923296,4.436527,7.954484,69.74885,41.098671,3.179318,9.59011,1.405584,8.344494,5.966596,0.871905,10.470855,2.615677,4.257028,4
25.280928,15.253511,41.613189,19.461021,79.660231,45.791824,1.437713,7.270879,2.006402,2.456731,6.494313,1.439689,7.423358,3.559971,7.069693,4
20.440146,14.117206,39.528597,16.725306,73.608294,36.204705,12.769179,54.409591,18.33717,9.325091,8.840259,3.291002,10.046129,0.961772,5.568736,4
42.600813,1.628398,5.641295,29.320372,59.39194,37.741437,2.664271,1.934314,5.444876,8.683744,1.608252,4.105315,14.743984,4.496544,5.94535,4
29.87145,9.303312,17.007823,31.072375,81.973636,33.115093,3.07964,6.669931,2.969039,11.754539,10.396972,5.003912,17.389056,5.201686,6.154532,4
38.840654,10.783952,14.997242,40.915437,51.729814,31.135298,3.21229,3.550812,4.857939,13.059346,1.997148,4.008071,22.157437,2.84796,3.501141,4
36.957795,16.89936,21.456777,49.829542,76.9935,35.017241,8.948312,8.467755,1.604304,6.864062,5.030107,3.714164,20.978079,4.631371,3.630589,4
36.359711,12.904628,12.775588,55.680258,67.93422,28.683606,6.375559,0.552467,4.157252,14.441847,1.584075,2.392591,33.491625,6.145185,1.49783,4
40.66942978,12.71158314,4.906864166,9.198036194,4.991168499,1.83645761,3.46213603,5.63788271,1.792137027,3.630738258,2.929406881,3.666550398,4.338701248,4.233226776,5.144845963,4
34.61370087,9.810958862,2.761843204,8.486203194,4.990690231,3.332351685,4.10051775,5.609705448,1.12559104,4.873906612,2.021294832,3.946686983,3.977068901,4.657055378,4.604890347,4
31.43815231,11.31490231,1.091890335,8.512159348,5.623365879,4.064102173,4.077183247,5.69923687,0.71816963,4.690979958,1.708233237,3.378089666,3.413569212,4.891295433,3.981314659,4
35.41897964,46.10852432,54.10129929,7.017261982,5.050733566,4.232450962,6.596331596,6.080809116,0.819767892,9.235822678,6.031659603,3.015122175,9.809440613,2.542616606,2.120808601,4
34.68258667,50.93236923,43.96302414,5.991069794,5.387852192,3.759689331,6.329212189,6.555181026,1.568876266,9.194973946,6.97291708,2.952475071,10.6883831,1.979058862,2.80249691,4
34.67911148,50.80020523,42.76290894,6.234832287,5.228757381,3.83834815,6.11493063,6.522346973,2.100358009,9.219222069,7.412554741,3.397806644,11.85309505,1.800892353,3.438461542,4
37.21453857,50.89245987,49.86959076,6.158056736,5.438776493,3.919938087,6.323140621,6.331510067,2.739476919,9.070280075,7.447220325,2.976228237,11.25489998,1.792811275,3.298521042,4
27.60424423,9.480800629,3.137141943,12.52915859,3.94485569,4.1168046,41.85403824,115.7389832,16.3361454,51.74942398,117.1153717,15.69619656,9.987469673,16.85783958,9.071151733,4
33.32048798,12.4081831,2.313725233,11.18080997,4.081114292,4.424265385,41.16569901,116.9831238,16.10037994,50.12817001,119.0060501,15.45515633,11.19158459,16.60153389,9.747398376,4
35.54785538,16.4453373,8.612060547,10.54741383,3.210468531,4.321397781,41.81181717,117.905632,14.57136917,47.85315323,122.9926987,13.75353336,11.27996731,17.30632591,9.511113167,4
37.42803574,21.28315353,7.105142117,12.84112453,3.797297478,3.727539301,44.04033279,119.7154007,13.57812786,46.06673813,127.0680237,14.83123684,12.69542885,17.66280937,10.70679951,4
35.90661621,21.96328926,12.24021149,12.80152512,3.965250254,2.960265636,42.99043655,120.3087463,13.63759804,48.16558838,125.8675003,14.68472672,11.27439785,16.90915489,10.60390949,4
26.99429131,9.017492294,17.01279259,38.81932831,130.0797882,10.7047472,57.42509079,112.1340408,11.01172543,60.70680618,114.4763947,12.74990463,12.03958988,12.29759312,9.844602585,4
34.2308197,7.38680315,18.04540634,36.27629089,137.2883759,7.861926079,45.52627182,124.7431488,10.79891872,55.92258072,119.32621,13.72340012,12.2183733,18.35776901,11.61173725,4
34.35730743,7.298945427,15.32663727,40.25949478,128.6412048,8.838644028,51.71112061,116.7467346,10.54228497,60.01164246,113.0421677,15.12500286,11.09356689,12.99995232,10.48439884,4
37.61021423,7.214441299,14.1965456,32.33676529,136.2865906,9.454200745,46.91973877,120.6592407,11.60015678,54.7807045,117.8463593,15.02088261,10.69726276,11.73395729,10.26387024,4
41.41082001,3.754877329,8.582903862,32.39017868,132.2773132,6.969088554,39.46690369,128.0883484,13.79904461,16.53404617,9.574011803,12.46054459,3.158486605,6.21799612,9.236863136,4
36.2755661,5.685544014,2.091643095,32.28053284,131.2167206,6.623458862,37.09912109,129.2628174,12.8864994,15.36342049,9.669284821,11.56593609,4.800440788,4.884876251,9.308339119,4
32.29574585,5.691958427,2.607031345,28.67968369,136.0339508,7.852383614,35.36046219,130.9551849,12.67461109,14.68798447,12.28843307,11.67962456,3.359758139,5.449868202,8.604168892,4
26.05084419,5.05402565,17.30573273,7.108113766,2.676403761,3.167506456,7.03418684,2.421315432,6.877609253,63.95415878,95.56803894,13.31542206,71.68831635,90.70393372,8.888672829,4
25.71098518,4.970453262,16.69833755,7.276924133,2.83421278,3.263172626,8.377088547,1.499286652,6.981611729,66.24842834,93.490448,13.96787643,71.63903046,89.3714447,9.342808723,4
22.58447456,4.846158028,12.15427113,7.335745335,2.776362896,4.446456432,8.314303398,2.277270317,8.508440971,64.02776337,95.02787781,14.89444065,64.22105408,97.08554077,9.789469719,4
24.92933273,4.078202248,14.82763004,17.85267258,4.859286308,1.764363527,91.54419708,68.92050171,10.23114967,110.8572617,61.64412308,16.89354324,112.8403854,57.35792923,15.65764523,4
25.11784554,4.098288059,11.9277401,18.32485771,5.058362484,2.690345526,107.1850586,54.69091797,10.15442562,119.6634445,54.83906937,16.71104622,122.6685257,51.53314972,17.40166283,4
28.24109077,4.369533539,11.84231377,18.1420002,3.811737061,2.019288778,101.4922028,60.22547531,10.95341492,117.8541183,55.89201736,16.67650032,119.8040314,52.45337296,17.24900627,4
23.91652107,14.98596478,13.48416901,54.05430222,80.19297028,19.71869278,7.889448643,5.009640694,3.107127428,4.43368578,2.840332747,4.507620811,10.95358086,9.202536583,2.819215536,4
26.51617432,12.93569088,10.6977253,64.51454926,69.81763458,17.19892883,10.53526115,1.93939209,4.874157906,7.442475319,7.341382504,5.987576485,10.10495853,14.84108734,3.398337126,4
27.33915329,16.82265282,44.39397049,34.14146042,104.2234802,23.65706635,15.61284733,11.01130772,5.882857323,10.67451954,4.920063972,4.715097427,3.714790344,7.285068035,3.359315157,4
30.25740242,29.57995224,51.57999039,46.17154312,86.95935822,23.69650269,9.405599594,1.304429173,4.669413567,5.522351742,4.521110535,5.623238087,3.98444891,7.908434868,3.671231508,4
27.25229454,29.43118286,57.41950989,47.04366684,89.85694885,20.31234741,11.63836861,2.960580349,4.70529747,8.064977646,4.084953308,6.026479721,5.184896469,7.430390835,3.822068691,4
21.76293564,12.94221401,48.73003769,39.28303909,90.13301849,23.11590576,9.934041977,2.82070446,5.317317963,6.856927872,2.848843098,5.603682041,2.620171547,9.807556152,2.101044178,4
28.15503311,29.53622818,25.69799614,7.784570217,2.624291897,5.001829147,7.767537594,3.97766757,5.493998051,35.73811722,119.7122803,12.52633762,3.775021791,13.08119965,9.368413925,4
21.14119148,27.72583199,39.23289871,5.732820988,4.245690823,3.411214352,9.803197861,4.414884567,4.809530735,37.72069168,118.5008163,11.35597706,6.08295536,12.60305309,10.9546957,4
25.14529228,32.39274597,28.63668823,5.698459625,3.43975997,3.261467934,10.41722393,5.070621014,4.953388691,38.74354553,117.9124451,11.83517742,6.519042969,14.81061172,10.89041519,4
28.86489296,8.108369827,17.54848671,16.23239136,8.583516121,2.585587502,61.628479,16.57575989,24.51300049,130.0981903,35.36791992,13.73829079,139.2411804,27.33495522,10.98350525,4
26.44403839,5.084964752,17.03686333,12.52184486,4.032958984,5.144561291,15.7542963,11.36920643,9.10843277,128.2297974,35.29415894,10.79477024,141.0053406,23.64676476,8.02660656,4
25.2957077,6.194309711,16.69936371,13.73287392,2.178113461,6.346432209,17.03422928,9.088145256,10.89683056,124.9853821,35.6242218,11.65868378,138.4542999,25.99719048,10.21012211,4
11.21994305,20.71110916,9.017199516,65.20890045,45.38010025,11.06614017,7.098576546,8.119300842,3.955417633,3.084370613,5.373175621,6.168527126,10.14824581,6.635192871,7.389478207,4
12.47177219,17.59497643,5.018355846,63.99299622,36.90131378,12.43847275,7.130966187,5.607522964,4.26240921,1.542870522,5.059305668,5.90517807,10.0743475,10.68083,5.807965279,4
12.53600025,20.36808777,5.593701363,65.50075531,40.61650467,13.38562965,7.328267097,6.298931599,4.320266247,1.626830578,5.45539856,5.899459839,10.02927589,11.04061699,5.768402576,4
7.688796043,12.75087738,15.02985001,42.60212708,80.88431549,21.29210663,17.19708633,10.74266243,8.577158928,94.88053894,46.70278931,12.63065434,114.6267471,25.60749245,8.145201683,4
9.655247688,13.21447086,23.75656319,42.78401947,86.23075104,20.36757469,40.57503891,38.78413391,14.61256504,25.21379852,7.913733006,15.33909512,6.832512856,9.429773331,5.589468002,4
20.04843712,16.29221153,27.70720673,47.02241898,78.50414276,18.21600342,14.94284916,9.498935699,8.671255112,25.30335045,6.458508492,10.96658897,3.911162615,13.34474373,5.294741631,4
12.1243782,14.11809254,23.3617897,53.80129242,70.26047516,17.05838394,8.460271835,7.526066303,6.411089897,19.7405529,5.800749302,11.14017296,1.886720777,13.97870064,5.529711723,4
20.38254166,19.08283806,54.33563614,54.36484146,102.234108,11.41704655,84.05625916,78.79154205,10.64892387,89.86077881,77.460289,13.91034031,18.03782654,15.38742638,9.602515221,4
